Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-11 10:56:22.092,16-0.7.pkl,distil-large-v3,5,True,False,4,N/A,0.5298095333333334,0.4448750666666667,0.46905176666666665,15.3%,20.7%,7.9738805294036865,68307.0,26735.0,4019.0,1575.0,4018.0588235294113,1572.6470588235295,63.626976013183594,3.829730987548828,3.742763294893152
2024-12-11 10:57:06.485,16-0.7.pkl,distil-large-v3,5,False,True,1,0.4,0.5531270333333334,0.4317183666666667,0.4749988,14.3%,19.7%,8.074979623158773,67915.0,26715.0,3995.0,1575.0,3995.0,1571.4705882352944,65.9814058939616,3.969940185546875,3.881259170233035
2024-12-11 10:57:50.037,16-0.7.pkl,distil-large-v3,5,False,True,1,0.6,0.5274907999999999,0.4255952,0.4719184333333333,14.3%,19.7%,8.022613445917765,67915.0,26775.0,3995.0,1575.0,3995.0,1575.0,65.44167200724284,3.972405751546224,3.8495101180731077
2024-12-11 10:58:35.458,16-0.7.pkl,distil-large-v3,5,False,True,1,0.8,0.5400542333333334,0.3988302666666667,0.46461263333333336,14.3%,19.7%,7.898414373397827,67915.0,26730.0,3995.0,1575.0,3995.0,1572.3529411764705,61.74167251586914,3.689885457356771,3.631863089168773
2024-12-11 10:59:19.792,16-0.7.pkl,distil-large-v3,5,False,True,4,0.4,0.5622473666666666,0.42580676666666667,0.4793923,14.3%,19.7%,8.149669647216797,68315.0,26710.0,4019.0,1580.0,4018.529411764706,1571.1764705882354,65.64942423502605,3.946305592854818,3.861730837354473
2024-12-11 11:00:03.155,16-0.7.pkl,distil-large-v3,5,False,True,4,0.6,0.5450346333333332,0.4037726666666666,0.46744013333333334,14.3%,19.7%,7.946482181549072,68315.0,26660.0,4019.0,1575.0,4018.529411764706,1568.235294117647,63.71044158935547,3.8286310831705728,3.7476730346679688
2024-12-11 11:00:47.846,16-0.7.pkl,distil-large-v3,5,False,True,4,0.8,0.5869210666666667,0.45719193333333336,0.48235293333333334,14.3%,19.7%,8.199999809265137,68315.0,26730.0,4019.0,1575.0,4018.529411764706,1572.3529411764705,63.655347188313804,3.823688507080078,3.7444321875478708
2024-12-11 11:01:31.463,16-0.7.pkl,distil-large-v3,5,False,False,1,N/A,0.5113693,0.42859973333333334,0.46610096666666667,16.3%,22.6%,7.923716306686401,67915.0,26740.0,3995.0,1575.0,3995.0,1572.9411764705883,64.93147277832031,3.9328600565592446,3.819498398724724
2024-12-11 11:02:15.200,16-0.7.pkl,distil-large-v3,5,False,False,4,N/A,0.5442773666666666,0.4396237666666667,0.4699914666666667,16.3%,22.6%,7.989855130513509,68307.0,26705.0,4019.0,1575.0,4018.0588235294113,1570.8823529411766,61.72530746459961,3.720508575439453,3.630900439094095
2024-12-11 11:03:01.950,16-0.7.pkl,distil-large-v3,7,True,True,1,0.4,0.5786365,0.4642539666666667,0.5115504666666667,12.2%,17.1%,8.69635804494222,67915.0,26870.0,3995.0,1590.0,3995.0,1580.5882352941178,63.53265380859375,3.8385416666666665,3.7372149299172794
2024-12-11 11:03:47.411,16-0.7.pkl,distil-large-v3,7,True,True,1,0.6,0.5941426,0.46417156666666665,0.5157963333333333,12.2%,17.1%,8.768537918726603,67915.0,26900.0,3995.0,1590.0,3995.0,1582.3529411764705,65.1468276977539,3.9509251912434897,3.8321663351619946
2024-12-11 11:04:33.121,16-0.7.pkl,distil-large-v3,7,True,True,1,0.8,0.6015641666666666,0.4689235666666667,0.5148563333333334,12.2%,17.1%,8.752557675043741,67915.0,26880.0,3995.0,1590.0,3995.0,1581.1764705882354,60.84286880493164,3.6670557657877603,3.578992282643038
2024-12-11 11:05:19.852,16-0.7.pkl,distil-large-v3,7,True,True,4,0.4,0.5850250666666666,0.4831422,0.5217845333333333,12.2%,17.1%,8.870336771011353,68315.0,26840.0,4019.0,1590.0,4018.529411764706,1578.8235294117646,63.526198069254555,3.8857154846191406,3.736835180544386
2024-12-11 11:06:05.529,16-0.7.pkl,distil-large-v3,7,True,True,4,0.6,0.5771494666666667,0.4548048,0.5099733333333333,12.2%,17.1%,8.669546445210775,68315.0,26880.0,4019.0,1590.0,4018.529411764706,1581.1764705882354,64.85536702473958,3.9068819681803384,3.815021589690564
2024-12-11 11:06:52.482,16-0.7.pkl,distil-large-v3,7,True,True,4,0.8,0.5858245666666666,0.4845369333333333,0.5198435666666666,12.2%,17.1%,8.837340672810873,68315.0,26880.0,4019.0,1590.0,4018.529411764706,1581.1764705882354,63.832586924235024,3.886681874593099,3.7548580543667662
2024-12-11 11:07:38.152,16-0.7.pkl,distil-large-v3,7,True,False,1,N/A,0.5682961666666667,0.43973520000000005,0.5097858999999999,15.3%,19.9%,8.666360457738241,67915.0,26820.0,3995.0,1590.0,3995.0,1577.6470588235295,60.960985819498696,3.6505826314290366,3.5859403423234526
2024-12-11 11:08:23.566,16-0.7.pkl,distil-large-v3,7,True,False,4,N/A,0.592578,0.46519333333333335,0.5132955333333333,15.3%,19.9%,8.72602391242981,68307.0,26790.0,4019.0,1590.0,4018.0588235294113,1575.8823529411766,66.33197402954102,4.0378163655598955,3.9018808252671184
2024-12-11 11:09:09.195,16-0.7.pkl,distil-large-v3,7,False,True,1,0.4,0.5868047666666666,0.4648079,0.517643,14.3%,18.9%,8.799931208292643,67915.0,26855.0,3995.0,1590.0,3995.0,1579.7058823529412,66.77998479207356,4.050350189208984,3.928234399533739
2024-12-11 11:09:54.418,16-0.7.pkl,distil-large-v3,7,False,True,1,0.6,0.5748744666666666,0.43332233333333336,0.5001698333333333,14.3%,18.9%,8.50288701057434,67915.0,26855.0,3995.0,1590.0,3995.0,1579.7058823529412,65.313720703125,3.9627609252929688,3.8419835707720584
2024-12-11 11:10:40.521,16-0.7.pkl,distil-large-v3,7,False,True,1,0.8,0.5780436666666667,0.4595688,0.5196596333333333,14.3%,18.9%,8.834213654200235,67915.0,26895.0,3995.0,1590.0,3995.0,1582.0588235294117,61.17382049560547,3.668323516845703,3.5984600291532627
2024-12-11 11:11:27.442,16-0.7.pkl,distil-large-v3,7,False,True,4,0.4,0.5965188333333333,0.4685589333333333,0.5284757,14.3%,18.9%,8.984087149302164,68315.0,26855.0,4019.0,1590.0,4018.529411764706,1579.7058823529412,62.07534408569336,3.7093289693196616,3.6514908285701977
2024-12-11 11:12:14.119,16-0.7.pkl,distil-large-v3,7,False,True,4,0.6,0.5919316666666666,0.43552376666666665,0.5088735666666667,14.3%,18.9%,8.650850534439087,68315.0,26880.0,4019.0,1590.0,4018.529411764706,1581.1764705882354,66.0794448852539,3.9913330078125,3.887026169720818
2024-12-11 11:13:01.942,16-0.7.pkl,distil-large-v3,7,False,True,4,0.8,0.6052207333333334,0.48767536666666667,0.5324029,14.3%,18.9%,9.050849517186483,68315.0,26905.0,4019.0,1590.0,4018.529411764706,1582.6470588235295,67.00844828287761,4.0765736897786455,3.941673428404565
2024-12-11 11:13:47.433,16-0.7.pkl,distil-large-v3,7,False,False,1,N/A,0.5748907666666666,0.4443691,0.5074800333333332,16.3%,21.7%,8.627161184946695,67915.0,26830.0,3995.0,1590.0,3995.0,1578.235294117647,65.42530949910481,3.9695116678873696,3.848547617594401
2024-12-11 11:14:34.619,16-0.7.pkl,distil-large-v3,7,False,False,4,N/A,0.5770091,0.4772435,0.5167722333333333,16.3%,21.7%,8.785128196080526,68307.0,26755.0,4019.0,1590.0,4018.0588235294113,1573.8235294117646,66.37536493937175,4.014471689860026,3.9044332317277495
2024-12-11 11:16:03.125,8-0.7.pkl,distil-small.en,3,True,True,1,0.4,1.8025538333333333,0.18989546666666668,0.7447112333333333,53.4%,59.7%,25.32018232345581,116256.66666666667,51080.0,3429.6666666666665,1590.0,3419.313725490196,1502.3529411764705,85.53857040405273,2.6792004903157554,2.5158403060015506
2024-12-11 11:17:23.367,8-0.7.pkl,distil-small.en,3,True,True,1,0.6,1.6716320333333332,0.20791416666666665,0.6612861666666667,34.7%,43.6%,22.48372983932495,116246.0,51410.0,3419.0,1590.0,3419.0,1512.0588235294117,85.73589833577473,2.643890380859375,2.5216440686992567
2024-12-11 11:18:47.886,8-0.7.pkl,distil-small.en,3,True,True,1,0.8,1.6112602999999999,0.17634846666666668,0.7035673,48.6%,54.7%,23.921287218729656,116246.0,51220.0,3419.0,1590.0,3419.0,1506.470588235294,85.53432846069336,2.6507161458333335,2.515715542961569
2024-12-11 11:20:15.905,8-0.7.pkl,distil-small.en,3,True,True,4,0.4,1.8364072333333334,0.19830289999999998,0.7388046333333333,50.0%,58.0%,25.1193585395813,117054.0,50690.0,3443.0,1590.0,3442.764705882353,1490.8823529411766,86.04506301879883,2.6788673400878906,2.53073714761173
2024-12-11 11:22:08.256,8-0.7.pkl,distil-small.en,3,True,True,4,0.6,1.9315430333333332,0.2109103,0.9757814666666667,59.2%,67.8%,33.17657017707825,117342.0,49695.0,3453.6666666666665,1590.0,3451.235294117647,1461.6176470588234,83.17055384318034,2.6312281290690103,2.4461927600935396
2024-12-11 11:23:46.029,8-0.7.pkl,distil-small.en,3,True,True,4,0.8,2.2798946,0.2117177,0.8311488333333333,42.5%,51.9%,28.259060700734455,117054.0,51010.0,3443.0,1590.0,3442.764705882353,1500.2941176470588,86.49899800618489,2.7216771443684897,2.544088176652497
2024-12-11 11:24:21.519,8-0.7.pkl,distil-small.en,3,True,False,1,N/A,0.2816441,0.20762476666666665,0.22273186666666667,28.6%,38.3%,7.572884162267049,116246.0,38895.0,3419.0,1245.0,3419.0,1143.970588235294,86.84408569335938,2.6134821573893228,2.5542378145105697
2024-12-11 11:24:57.129,8-0.7.pkl,distil-small.en,3,True,False,4,N/A,0.24811133333333335,0.20581629999999998,0.22358216666666664,28.6%,38.3%,7.601793924967448,117046.0,39360.0,3443.0,1230.0,3442.529411764706,1157.6470588235295,89.450377146403,2.7431869506835938,2.630893445482441
2024-12-11 11:25:33.327,8-0.7.pkl,distil-small.en,3,False,True,1,0.4,0.275717,0.2070364,0.22734100000000002,23.5%,35.6%,7.729593674341838,116246.0,39380.0,3419.0,1235.0,3419.0,1158.235294117647,90.53495279947917,2.801497141520182,2.6627927293964464
2024-12-11 11:26:08.498,8-0.7.pkl,distil-small.en,3,False,True,1,0.6,0.2602408666666667,0.18616693333333334,0.22065553333333332,23.5%,35.6%,7.502287705739339,116246.0,39600.0,3419.0,1235.0,3419.0,1164.7058823529412,91.114439646403,2.7977892557779946,2.6798364601883233
2024-12-11 11:26:44.749,8-0.7.pkl,distil-small.en,3,False,True,1,0.8,0.28705986666666666,0.20940709999999998,0.22721516666666666,23.5%,35.6%,7.725314776102702,116246.0,39630.0,3419.0,1250.0,3419.0,1165.5882352941178,85.4898058573405,2.6161537170410156,2.5144060546276616
2024-12-11 11:27:21.361,8-0.7.pkl,distil-small.en,3,False,True,4,0.4,0.27683936666666664,0.211523,0.2301559333333333,23.5%,35.6%,7.8253014087677,117054.0,39310.0,3443.0,1240.0,3442.764705882353,1156.1764705882354,87.59378306070964,2.6815198262532554,2.5762877370796953
2024-12-11 11:27:58.025,8-0.7.pkl,distil-small.en,3,False,True,4,0.6,0.2883946,0.21601516666666667,0.2306615333333333,23.5%,35.6%,7.84249226252238,117054.0,39535.0,3443.0,1260.0,3442.764705882353,1162.7941176470588,91.58883285522461,2.812023162841797,2.6937892016242535
2024-12-11 11:28:34.601,8-0.7.pkl,distil-small.en,3,False,True,4,0.8,0.27975273333333334,0.21329816666666668,0.23164983333333333,23.5%,35.6%,7.876094341278076,117054.0,39200.0,3443.0,1245.0,3442.764705882353,1152.9411764705883,92.26758702596028,2.863691965738932,2.7137525595870673
2024-12-11 11:29:10.019,8-0.7.pkl,distil-small.en,3,False,False,1,N/A,0.26841363333333335,0.20430113333333333,0.22125050000000002,30.6%,43.0%,7.5225175221761065,116246.0,38135.0,3419.0,1215.0,3419.0,1121.6176470588236,88.80944951375325,2.711430867513021,2.612042632757449
2024-12-11 11:29:45.823,8-0.7.pkl,distil-small.en,3,False,False,4,N/A,0.26345023333333334,0.20731789999999997,0.22572383333333335,30.6%,43.0%,7.674610455830892,117046.0,38275.0,3443.0,1225.0,3442.529411764706,1125.735294117647,90.6849365234375,2.7938613891601562,2.6672040153952206
2024-12-11 11:31:19.471,8-0.7.pkl,distil-small.en,5,True,True,1,0.4,1.7826821333333331,0.19608053333333333,0.7926283333333334,44.9%,53.9%,26.949363152186077,116256.66666666667,51320.0,3429.6666666666665,1590.0,3419.313725490196,1509.4117647058822,85.16018549601237,2.7130750020345054,2.504711338118011
2024-12-11 11:32:52.925,8-0.7.pkl,distil-small.en,5,True,True,1,0.6,1.9070159333333334,0.22107496666666668,0.7891829,49.3%,56.6%,26.832217931747437,116256.66666666667,52535.0,3429.6666666666665,1590.0,3419.313725490196,1545.1470588235295,83.89427947998047,2.632371266682943,2.46747880823472
2024-12-11 11:34:08.219,8-0.7.pkl,distil-small.en,5,True,True,1,0.8,1.6841221333333334,0.2019972,0.6103043333333332,43.5%,50.8%,20.750346740086872,116256.66666666667,51935.0,3429.6666666666665,1590.0,3419.313725490196,1527.5,85.32349014282227,2.673437754313151,2.5095144159653606
2024-12-11 11:35:31.706,8-0.7.pkl,distil-small.en,5,True,True,4,0.4,1.8417909666666665,0.21258283333333336,0.6917085,44.2%,49.8%,23.518088817596436,117054.0,51860.0,3443.0,1590.0,3442.764705882353,1525.2941176470588,86.94678751627605,2.7452608744303384,2.55725845636106
2024-12-11 11:36:57.447,8-0.7.pkl,distil-small.en,5,True,True,4,0.6,1.6591704,0.22779183333333333,0.7122955000000001,50.0%,54.2%,24.21804730097453,117054.0,51825.0,3443.0,1590.0,3442.764705882353,1524.264705882353,83.6550178527832,2.598968505859375,2.460441701552447
2024-12-11 11:38:27.525,8-0.7.pkl,distil-small.en,5,True,True,4,0.8,1.7672793666666664,0.2304398,0.7543184666666667,47.3%,52.5%,25.64682737986247,117054.0,51835.0,3443.0,1590.0,3442.764705882353,1524.558823529412,84.12284851074219,2.6293932596842446,2.474201426786535
2024-12-11 11:39:05.445,8-0.7.pkl,distil-small.en,5,True,False,1,N/A,0.30014283333333336,0.22057176666666667,0.2420572666666667,29.6%,39.5%,8.229947408040365,116246.0,39560.0,3419.0,1250.0,3419.0,1163.5294117647059,84.05580647786458,2.5315539042154946,2.472229602290135
2024-12-11 11:39:43.963,8-0.7.pkl,distil-small.en,5,True,False,4,N/A,0.3064065,0.22241456666666667,0.24907393333333336,29.6%,39.5%,8.468514760335287,117040.66666666667,40030.0,3443.0,1250.0,3442.372549019608,1177.3529411764705,90.53799947102864,2.7972335815429688,2.6628823373831954
2024-12-11 11:40:21.822,8-0.7.pkl,distil-small.en,5,False,True,1,0.4,0.2861666,0.21289046666666667,0.24292296666666666,23.5%,35.6%,8.259380578994751,116246.0,40435.0,3419.0,1290.0,3419.0,1189.264705882353,91.36659495035808,2.8066864013671875,2.68725279265759
2024-12-11 11:41:00.429,8-0.7.pkl,distil-small.en,5,False,True,1,0.6,0.31132103333333333,0.22853136666666665,0.25012793333333333,23.5%,35.6%,8.504348675409952,116246.0,39790.0,3419.0,1295.0,3419.0,1170.2941176470588,92.85265731811523,2.8947232564290366,2.7309605093563305
2024-12-11 11:41:38.536,8-0.7.pkl,distil-small.en,5,False,True,1,0.8,0.2855238,0.20755163333333335,0.24476943333333334,23.5%,35.6%,8.322161197662354,116246.0,40440.0,3419.0,1305.0,3419.0,1189.4117647058822,88.87324778238933,2.7030601501464844,2.6139190524232156
2024-12-11 11:42:17.377,8-0.7.pkl,distil-small.en,5,False,True,4,0.4,0.3031257,0.21785829999999998,0.24897170000000002,23.5%,35.6%,8.465038220087687,117054.0,40195.0,3443.0,1270.0,3442.764705882353,1182.2058823529412,92.7769292195638,2.861871083577474,2.728733212340112
2024-12-11 11:42:56.956,8-0.7.pkl,distil-small.en,5,False,True,4,0.6,0.3225269,0.22926259999999998,0.25298563333333335,23.5%,35.6%,8.601511319478353,117054.0,40185.0,3443.0,1280.0,3442.764705882353,1181.9117647058822,82.60307312011719,2.504124959309896,2.429502150591682
2024-12-11 11:43:35.196,8-0.7.pkl,distil-small.en,5,False,True,4,0.8,0.32185156666666664,0.22389079999999997,0.24720106666666666,23.5%,35.6%,8.404836495717367,117054.0,40680.0,3443.0,1310.0,3442.764705882353,1196.470588235294,87.85154088338216,2.670698801676432,2.5838688495112403
2024-12-11 11:44:12.792,8-0.7.pkl,distil-small.en,5,False,False,1,N/A,0.2878228333333333,0.2226728,0.24172249999999998,29.6%,42.4%,8.218565305074057,116246.0,39345.0,3419.0,1225.0,3419.0,1157.2058823529412,93.97556050618489,2.8931554158528647,2.7639870737113204
2024-12-11 11:44:51.657,8-0.7.pkl,distil-small.en,5,False,False,4,N/A,0.3002498333333334,0.22948726666666666,0.24972136666666667,29.6%,42.4%,8.49052611986796,117046.0,39235.0,3443.0,1210.0,3442.529411764706,1153.9705882352941,90.09678777058919,2.8263219197591147,2.649905522664388
2024-12-11 11:46:33.811,8-0.7.pkl,distil-small.en,7,True,True,1,0.4,1.9116271999999999,0.20822126666666665,0.8691355666666668,52.4%,60.1%,29.550609747568767,116246.0,52500.0,3419.0,1590.0,3419.0,1544.1176470588234,83.18242518107097,2.6128005981445312,2.446541917090322
2024-12-11 11:48:18.474,8-0.7.pkl,distil-small.en,7,True,True,1,0.6,1.941858,0.2123538,0.8955742,51.7%,61.1%,30.449523051579792,116534.0,52420.0,3429.6666666666665,1590.0,3427.470588235294,1541.764705882353,84.39789199829102,2.6678543090820312,2.4822909411262066
2024-12-11 11:50:12.332,8-0.7.pkl,distil-small.en,7,True,True,1,0.8,2.281215433333333,0.22938513333333332,0.9846432333333333,49.7%,58.3%,33.4778695901235,116246.0,52710.0,3419.0,1590.0,3419.0,1550.2941176470588,84.02465057373047,2.6288731892903647,2.4713132521685433
2024-12-11 11:52:18.531,8-0.7.pkl,distil-small.en,7,True,True,4,0.4,2.4654785333333336,0.2409354,1.1087984666666666,56.8%,62.7%,37.699148098627724,117054.0,52490.0,3443.0,1590.0,3442.764705882353,1543.8235294117646,82.7180544535319,2.6102561950683594,2.432883954515644
2024-12-11 11:53:58.997,8-0.7.pkl,distil-small.en,7,True,True,4,0.6,2.2399301333333335,0.2099105,0.8553179666666667,54.8%,62.1%,29.08081046740214,117064.66666666667,52245.0,3453.6666666666665,1590.0,3443.078431372549,1536.6176470588234,84.49175516764323,2.6576436360677085,2.485051622577742
2024-12-11 11:56:00.967,8-0.7.pkl,distil-small.en,7,True,True,4,0.8,2.025217533333333,0.24961273333333334,1.0683545333333333,58.8%,63.4%,36.32405432065328,117054.0,52715.0,3443.0,1590.0,3442.764705882353,1550.4411764705883,84.35223642985027,2.659154256184896,2.4809481302897134
2024-12-11 11:56:40.076,8-0.7.pkl,distil-small.en,7,True,False,1,N/A,0.3144883666666667,0.2164402,0.2629163666666667,29.6%,38.9%,8.939157247543335,116246.0,50785.0,3419.0,1580.0,3419.0,1493.6764705882354,88.67728678385417,2.6830902099609375,2.6081554936427698
2024-12-11 11:57:20.526,8-0.7.pkl,distil-small.en,7,True,False,4,N/A,0.336574,0.24198866666666666,0.27340406666666667,29.6%,38.9%,9.295737663904825,117040.66666666667,49050.0,3443.0,1585.0,3442.372549019608,1442.6470588235295,88.91338602701823,2.7235336303710938,2.6150995890299478
2024-12-11 11:58:01.070,8-0.7.pkl,distil-small.en,7,False,True,1,0.4,0.3510383666666666,0.23456286666666668,0.27205616666666665,25.5%,37.6%,9.249909241994223,116246.0,50180.0,3419.0,1580.0,3419.0,1475.8823529411766,86.89897155761719,2.6867459615071616,2.5558521046358
2024-12-11 11:58:41.540,8-0.7.pkl,distil-small.en,7,False,True,1,0.6,0.37085416666666665,0.23292293333333333,0.2703834,25.5%,37.6%,9.193034966786703,116246.0,50030.0,3419.0,1580.0,3419.0,1471.4705882352944,82.45834350585938,2.489313761393229,2.425245397231158
2024-12-11 11:59:21.809,8-0.7.pkl,distil-small.en,7,False,True,1,0.8,0.3299121333333333,0.2217178333333333,0.2702787,25.5%,37.6%,9.189475774765015,116246.0,50195.0,3419.0,1590.0,3419.0,1476.3235294117646,87.27548853556316,2.6441574096679688,2.566926133398916
2024-12-11 12:00:03.351,8-0.7.pkl,distil-small.en,7,False,True,4,0.4,0.3710842333333333,0.24755176666666667,0.2800006,25.5%,37.6%,9.520020723342896,117054.0,51070.0,3443.0,1590.0,3442.764705882353,1502.0588235294117,88.76818466186523,2.7089004516601562,2.610828960643095
2024-12-11 12:00:44.973,8-0.7.pkl,distil-small.en,7,False,True,4,0.6,0.3648916,0.24970499999999998,0.27851823333333336,25.5%,37.6%,9.46962038675944,117054.0,50925.0,3443.0,1585.0,3442.764705882353,1497.7941176470588,91.99319330851237,2.8637161254882812,2.705682156132717
2024-12-11 12:01:26.412,8-0.7.pkl,distil-small.en,7,False,True,4,0.8,0.3685363666666667,0.25293706666666665,0.2806670333333333,25.5%,37.6%,9.54267923037211,117054.0,50020.0,3443.0,1590.0,3442.764705882353,1471.1764705882354,87.96633656819661,2.7265663146972656,2.5872451931822535
2024-12-11 12:02:06.989,8-0.7.pkl,distil-small.en,7,False,False,1,N/A,0.33950756666666665,0.24436349999999998,0.27259890000000003,31.6%,44.3%,9.268361806869507,116246.0,47630.0,3419.0,1565.0,3419.0,1400.8823529411766,88.86736806233723,2.7054163614908853,2.6137461194805067
2024-12-11 12:02:47.799,8-0.7.pkl,distil-small.en,7,False,False,4,N/A,0.33701089999999995,0.24306043333333335,0.2756746666666667,31.6%,44.3%,9.372939030329386,117046.0,49485.0,3443.0,1570.0,3442.529411764706,1455.4411764705883,89.53477732340495,2.7615585327148438,2.633375803629557
2024-12-11 12:03:55.576,8-0.7.pkl,distil-medium.en,3,True,True,1,0.4,0.8670203666666666,0.28223696666666664,0.5007403333333333,59.2%,63.7%,17.02517096201579,123862.0,53400.0,3643.0,1590.0,3643.0,1570.5882352941178,101.28193283081055,3.1582921346028647,2.9788803773767807
2024-12-11 12:05:02.954,8-0.7.pkl,distil-medium.en,3,True,True,1,0.6,0.8106927333333335,0.2945237666666667,0.4894427666666667,61.6%,65.7%,16.641052802403767,123862.0,53705.0,3643.0,1590.0,3643.0,1579.5588235294117,101.93118794759114,3.1083170572916665,2.997976116105622
2024-12-11 12:06:11.171,8-0.7.pkl,distil-medium.en,3,True,True,1,0.8,0.8578284666666667,0.2759917333333333,0.4983961666666667,60.2%,64.2%,16.94546953837077,123862.0,53570.0,3643.0,1590.0,3643.0,1575.5882352941178,101.61047744750977,3.1233851114908853,2.9885434543385223
2024-12-11 12:07:19.494,8-0.7.pkl,distil-medium.en,3,True,True,4,0.4,0.8937326333333333,0.2748367,0.5016774,59.9%,63.9%,17.057031710942585,124670.0,53505.0,3667.0,1590.0,3666.764705882353,1573.6764705882354,100.82507578531902,3.1120173136393228,2.965443405450559
2024-12-11 12:08:27.634,8-0.7.pkl,distil-medium.en,3,True,True,4,0.6,0.8890588999999999,0.27571243333333334,0.4985984666666667,61.6%,65.6%,16.95234727859497,124670.0,53405.0,3667.0,1590.0,3666.764705882353,1570.7352941176468,102.29651133219402,3.1513697306315103,3.0087209215351174
2024-12-11 12:09:36.149,8-0.7.pkl,distil-medium.en,3,True,True,4,0.8,0.9113435666666666,0.27936743333333336,0.5012145,61.2%,65.5%,17.041292508443195,124670.0,53500.0,3667.0,1590.0,3666.764705882353,1573.529411764706,97.06975682576497,2.9806950887044272,2.8549928478166167
2024-12-11 12:10:25.097,8-0.7.pkl,distil-medium.en,3,True,False,1,N/A,0.3962896,0.2812848,0.30925526666666664,24.5%,35.9%,10.514678875605265,123862.0,53250.0,3643.0,1575.0,3643.0,1566.1764705882354,103.70918655395508,3.159325917561849,3.050270192763385
2024-12-11 12:11:13.392,8-0.7.pkl,distil-medium.en,3,True,False,4,N/A,0.3646375333333333,0.2735491,0.3067824,24.5%,35.9%,10.430602629979452,124662.0,53075.0,3667.0,1575.0,3666.529411764706,1561.0294117647056,103.97012710571289,3.2208239237467446,3.0579449148739086
2024-12-11 12:12:02.476,8-0.7.pkl,distil-medium.en,3,False,True,1,0.4,0.3724437666666667,0.27169306666666665,0.31036369999999996,22.4%,30.8%,10.552365779876709,123862.0,53030.0,3643.0,1575.0,3643.0,1559.7058823529412,105.28555297851562,3.218176523844401,3.0966339111328125
2024-12-11 12:12:52.065,8-0.7.pkl,distil-medium.en,3,False,True,1,0.6,0.3844669666666667,0.2595209333333333,0.3096509,22.4%,30.8%,10.528131167093912,123862.0,53350.0,3643.0,1575.0,3643.0,1569.1176470588234,105.68748346964519,3.2273534138997397,3.108455396166035
2024-12-11 12:13:41.736,8-0.7.pkl,distil-medium.en,3,False,True,1,0.8,0.3925454666666666,0.2828330333333333,0.3109230333333333,22.4%,30.8%,10.571383317311605,123862.0,53295.0,3643.0,1575.0,3643.0,1567.5,101.92450332641602,3.1094131469726562,2.997779509600471
2024-12-11 12:14:31.240,8-0.7.pkl,distil-medium.en,3,False,True,4,0.4,0.3747333666666666,0.2884758333333333,0.31414426666666667,22.4%,30.8%,10.680904308954874,124670.0,53045.0,3667.0,1575.0,3666.764705882353,1560.1470588235295,104.56884765625,3.191051483154297,3.0755543428308822
2024-12-11 12:15:20.177,8-0.7.pkl,distil-medium.en,3,False,True,4,0.6,0.38710293333333334,0.2588392,0.3097556666666667,22.4%,30.8%,10.531692822774252,124670.0,53225.0,3667.0,1575.0,3666.764705882353,1565.4411764705883,104.71281560262044,3.223433176676432,3.079788694194719
2024-12-11 12:16:10.200,8-0.7.pkl,distil-medium.en,3,False,True,4,0.8,0.38919986666666667,0.2899540666666667,0.315635,22.4%,30.8%,10.731590112050375,124670.0,53360.0,3667.0,1575.0,3666.764705882353,1569.4117647058822,104.49585978190105,3.2156499226888022,3.0734076406441484
2024-12-11 12:17:00.056,8-0.7.pkl,distil-medium.en,3,False,False,1,N/A,0.3894007,0.29142793333333333,0.3100308,25.5%,34.9%,10.541048367818197,123862.0,53220.0,3643.0,1575.0,3643.0,1565.2941176470588,105.90320841471355,3.2523790995279946,3.114800247491575
2024-12-11 12:17:49.532,8-0.7.pkl,distil-medium.en,3,False,False,4,N/A,0.4095155666666666,0.2856395333333333,0.3088564,25.5%,34.9%,10.50111754735311,124662.0,53275.0,3667.0,1575.0,3666.529411764706,1566.9117647058822,105.38819249471028,3.202691396077474,3.099652720432655
2024-12-11 12:18:59.645,8-0.7.pkl,distil-medium.en,5,True,True,1,0.4,0.8400539333333333,0.29061536666666665,0.5155962333333334,52.4%,55.5%,17.530271371205647,123862.0,53450.0,3643.0,1590.0,3643.0,1572.0588235294117,102.40970102945964,3.1528701782226562,3.0120500302782247
2024-12-11 12:20:08.801,8-0.7.pkl,distil-medium.en,5,True,True,1,0.6,0.8350152333333334,0.2935319666666667,0.5085145666666667,53.4%,56.8%,17.28949522972107,123862.0,53320.0,3643.0,1590.0,3643.0,1568.235294117647,100.56089274088542,3.1301905314127603,2.9576733159083943
2024-12-11 12:21:16.651,8-0.7.pkl,distil-medium.en,5,True,True,1,0.8,0.9013097666666666,0.25464136666666665,0.49866486666666665,57.5%,62.6%,16.954605499903362,123862.0,53390.0,3643.0,1590.0,3643.0,1570.2941176470588,103.76040776570638,3.2262001037597656,3.051776698991364
