i,min_chunk_size,speech_threshold,timer_type,timer_value
3,8,0.6,frontendToBackendSendTime,24.0849609375
3,8,0.6,backendToFrontendSendTime,0.9150390625
3,8,0.6,chunkRoundTripTime,25
4,8,0.6,VADFilterTime,103.09999999403954
4,8,0.6,frontendToBackendSendTime,25.224853515625
4,8,0.6,backendToFrontendSendTime,0.775146484375
4,8,0.6,chunkRoundTripTime,26
4,8,0.6,chunkProcessTime,764.9000000059605
4,8,0.6,frontendToBackendSendTime,19.737060546875
4,8,0.6,backendToFrontendSendTime,1.262939453125
4,8,0.6,chunkRoundTripTime,21
4,8,0.6,chunkProcessTime,1436.5999999940395
4,8,0.6,frontendToBackendSendTime,23.511962890625
4,8,0.6,backendToFrontendSendTime,0.488037109375
4,8,0.6,chunkRoundTripTime,24
4,8,0.6,chunkProcessTime,762.2000000029802
4,8,0.6,frontendToBackendSendTime,19.700439453125
4,8,0.6,backendToFrontendSendTime,0.299560546875
4,8,0.6,chunkRoundTripTime,20
4,8,0.6,chunkProcessTime,762.3999999910593
4,8,0.6,frontendToBackendSendTime,23.942138671875
4,8,0.6,backendToFrontendSendTime,1.057861328125
4,8,0.6,chunkRoundTripTime,25
4,8,0.6,chunkProcessTime,763.2000000029802
4,8,0.6,frontendToBackendSendTime,19.364013671875
4,8,0.6,backendToFrontendSendTime,0.635986328125
4,8,0.6,chunkRoundTripTime,20
4,8,0.6,chunkProcessTime,757.3000000119209
4,8,0.6,frontendToBackendSendTime,22.20751953125
4,8,0.6,backendToFrontendSendTime,0.79248046875
4,8,0.6,chunkRoundTripTime,23
4,8,0.6,chunkProcessTime,765.8000000119209
4,8,0.6,frontendToBackendSendTime,19.189208984375
4,8,0.6,backendToFrontendSendTime,0.810791015625
4,8,0.6,chunkRoundTripTime,20
4,8,0.6,chunkProcessTime,764.2999999970198
4,8,0.6,frontendToBackendSendTime,12.6513671875
4,8,0.6,backendToFrontendSendTime,1.3486328125
4,8,0.6,chunkRoundTripTime,14
4,8,0.6,chunkProcessTime,1337.2000000029802
4,8,0.6,frontendToBackendSendTime,23.521484375
4,8,0.6,backendToFrontendSendTime,0.478515625
4,8,0.6,chunkRoundTripTime,24
4,8,0.6,chunkProcessTime,761.5999999940395
4,8,0.6,frontendToBackendSendTime,26.72265625
4,8,0.6,backendToFrontendSendTime,1.27734375
4,8,0.6,chunkRoundTripTime,28
4,8,0.6,chunkProcessTime,764.2000000029802
4,8,0.6,frontendToBackendSendTime,28.134521484375
4,8,0.6,backendToFrontendSendTime,0.865478515625
4,8,0.6,chunkRoundTripTime,29
4,8,0.6,chunkProcessTime,1142.0999999940395
4,8,0.6,frontendToBackendSendTime,19.07080078125
4,8,0.6,backendToFrontendSendTime,0.92919921875
4,8,0.6,chunkRoundTripTime,20
4,8,0.6,chunkProcessTime,762.7999999970198
4,8,0.6,frontendToBackendSendTime,18.50048828125
4,8,0.6,backendToFrontendSendTime,0.49951171875
4,8,0.6,chunkRoundTripTime,19
4,8,0.6,chunkProcessTime,766.2999999970198
4,8,0.6,frontendToBackendSendTime,23.214599609375
4,8,0.6,backendToFrontendSendTime,0.785400390625
4,8,0.6,chunkRoundTripTime,24
4,8,0.6,chunkProcessTime,763.3999999910593
4,8,0.6,frontendToBackendSendTime,18.395751953125
4,8,0.6,backendToFrontendSendTime,0.604248046875
4,8,0.6,chunkRoundTripTime,19
4,8,0.6,chunkProcessTime,1045.7999999970198
4,8,0.6,frontendToBackendSendTime,21.6279296875
4,8,0.6,backendToFrontendSendTime,0.3720703125
4,8,0.6,chunkRoundTripTime,22
4,8,0.6,chunkProcessTime,1140.2000000029802
4,8,0.6,frontendToBackendSendTime,18.86474609375
4,8,0.6,backendToFrontendSendTime,0.13525390625
4,8,0.6,chunkRoundTripTime,19
4,8,0.6,chunkProcessTime,766
4,8,0.6,frontendToBackendSendTime,19.18408203125
4,8,0.6,backendToFrontendSendTime,0.81591796875
4,8,0.6,chunkRoundTripTime,20
4,8,0.6,chunkProcessTime,764.2000000029802
4,8,0.6,frontendToBackendSendTime,14.67626953125
4,8,0.6,backendToFrontendSendTime,0.32373046875
4,8,0.6,chunkRoundTripTime,15
4,8,0.6,chunkProcessTime,768
4,8,0.6,frontendToBackendSendTime,19.9912109375
4,8,0.6,backendToFrontendSendTime,1.0087890625
4,8,0.6,chunkRoundTripTime,21
4,8,0.6,chunkProcessTime,762.8999999910593
4,8,0.6,frontendToBackendSendTime,22.648681640625
4,8,0.6,backendToFrontendSendTime,0.351318359375
4,8,0.6,chunkRoundTripTime,23
4,8,0.6,chunkProcessTime,1137.7999999970198
4,8,0.6,frontendToBackendSendTime,15.74951171875
4,8,0.6,backendToFrontendSendTime,0.25048828125
4,8,0.6,chunkRoundTripTime,16
4,8,0.6,chunkProcessTime,1145.9000000059605
4,8,0.6,frontendToBackendSendTime,19.503662109375
4,8,0.6,backendToFrontendSendTime,0.496337890625
4,8,0.6,chunkRoundTripTime,20
4,8,0.6,chunkProcessTime,1057.2999999970198
4,8,0.6,frontendToBackendSendTime,23.465576171875
4,8,0.6,backendToFrontendSendTime,0.534423828125
4,8,0.6,chunkRoundTripTime,24
4,8,0.6,chunkProcessTime,751.0999999940395
4,8,0.6,frontendToBackendSendTime,14.661376953125
4,8,0.6,backendToFrontendSendTime,1.338623046875
4,8,0.6,chunkRoundTripTime,16
4,8,0.6,chunkProcessTime,766.3999999910593
4,8,0.6,frontendToBackendSendTime,19.62841796875
4,8,0.6,backendToFrontendSendTime,0.37158203125
4,8,0.6,chunkRoundTripTime,20
4,8,0.6,chunkProcessTime,953.8999999910593
4,8,0.6,frontendToBackendSendTime,13.6064453125
4,8,0.6,backendToFrontendSendTime,0.3935546875
4,8,0.6,chunkRoundTripTime,14
4,8,0.6,chunkProcessTime,766.4000000059605
4,8,0.6,frontendToBackendSendTime,23.547607421875
4,8,0.6,backendToFrontendSendTime,0.452392578125
4,8,0.6,chunkRoundTripTime,24
4,8,0.6,chunkProcessTime,1139.7000000029802
4,8,0.6,frontendToBackendSendTime,26.8330078125
4,8,0.6,backendToFrontendSendTime,0.1669921875
4,8,0.6,chunkRoundTripTime,27
4,8,0.6,chunkProcessTime,761.4000000059605
4,8,0.6,frontendToBackendSendTime,15.02490234375
4,8,0.6,backendToFrontendSendTime,0.97509765625
4,8,0.6,chunkRoundTripTime,16
4,8,0.6,chunkProcessTime,956.5999999940395
4,8,0.6,frontendToBackendSendTime,21.447021484375
4,8,0.6,backendToFrontendSendTime,1.552978515625
4,8,0.6,chunkRoundTripTime,23
4,8,0.6,chunkProcessTime,763.5999999940395
4,8,0.6,frontendToBackendSendTime,16.243408203125
4,8,0.6,backendToFrontendSendTime,0.756591796875
4,8,0.6,chunkRoundTripTime,17
4,8,0.6,chunkProcessTime,766
4,8,0.6,frontendToBackendSendTime,14.44970703125
4,8,0.6,backendToFrontendSendTime,0.55029296875
4,8,0.6,chunkRoundTripTime,15
4,8,0.6,chunkProcessTime,754.1999999880791
4,8,0.6,frontendToBackendSendTime,22.76123046875
4,8,0.6,backendToFrontendSendTime,0.23876953125
4,8,0.6,chunkRoundTripTime,23
4,8,0.6,chunkProcessTime,955.5
4,8,0.6,frontendToBackendSendTime,22.81982421875
4,8,0.6,backendToFrontendSendTime,1.18017578125
4,8,0.6,chunkRoundTripTime,24
5,8,0.6,VADFilterTime,96
5,8,0.6,frontendToBackendSendTime,24.660400390625
5,8,0.6,backendToFrontendSendTime,0.339599609375
5,8,0.6,chunkRoundTripTime,25
5,8,0.6,chunkProcessTime,757.2999999970198
5,8,0.6,frontendToBackendSendTime,18.74169921875
5,8,0.6,backendToFrontendSendTime,1.25830078125
5,8,0.6,chunkRoundTripTime,20
5,8,0.6,chunkProcessTime,1342.7000000029802
5,8,0.6,frontendToBackendSendTime,19.740478515625
5,8,0.6,backendToFrontendSendTime,1.259521484375
5,8,0.6,chunkRoundTripTime,21
5,8,0.6,chunkProcessTime,764.6000000089407
5,8,0.6,frontendToBackendSendTime,19.493408203125
5,8,0.6,backendToFrontendSendTime,0.506591796875
5,8,0.6,chunkRoundTripTime,20
5,8,0.6,chunkProcessTime,758.6000000089407
5,8,0.6,frontendToBackendSendTime,18.49462890625
5,8,0.6,backendToFrontendSendTime,0.50537109375
5,8,0.6,chunkRoundTripTime,19
5,8,0.6,chunkProcessTime,763.7999999970198
5,8,0.6,frontendToBackendSendTime,23.267333984375
5,8,0.6,backendToFrontendSendTime,1.732666015625
5,8,0.6,chunkRoundTripTime,25
5,8,0.6,chunkProcessTime,763.8000000119209
5,8,0.6,frontendToBackendSendTime,21.7158203125
5,8,0.6,backendToFrontendSendTime,0.2841796875
5,8,0.6,chunkRoundTripTime,22
5,8,0.6,chunkProcessTime,763.6999999880791
5,8,0.6,frontendToBackendSendTime,18.544677734375
5,8,0.6,backendToFrontendSendTime,0.455322265625
5,8,0.6,chunkRoundTripTime,19
5,8,0.6,chunkProcessTime,767.5999999940395
5,8,0.6,frontendToBackendSendTime,19.041748046875
5,8,0.6,backendToFrontendSendTime,0.958251953125
5,8,0.6,chunkRoundTripTime,20
5,8,0.6,chunkProcessTime,1334.5999999940395
5,8,0.6,frontendToBackendSendTime,17.963623046875
5,8,0.6,backendToFrontendSendTime,1.036376953125
5,8,0.6,chunkRoundTripTime,19
5,8,0.6,chunkProcessTime,766.9000000059605
5,8,0.6,frontendToBackendSendTime,22.244384765625
5,8,0.6,backendToFrontendSendTime,0.755615234375
5,8,0.6,chunkRoundTripTime,23
5,8,0.6,chunkProcessTime,760.5
5,8,0.6,frontendToBackendSendTime,21.175048828125
5,8,0.6,backendToFrontendSendTime,-0.175048828125
5,8,0.6,chunkRoundTripTime,21
5,8,0.6,chunkProcessTime,1238.7999999970198
5,8,0.6,frontendToBackendSendTime,24.858154296875
5,8,0.6,backendToFrontendSendTime,1.141845703125
5,8,0.6,chunkRoundTripTime,26
5,8,0.6,chunkProcessTime,760.5
5,8,0.6,frontendToBackendSendTime,18.404296875
5,8,0.6,backendToFrontendSendTime,1.595703125
5,8,0.6,chunkRoundTripTime,20
5,8,0.6,chunkProcessTime,765.6000000089407
5,8,0.6,frontendToBackendSendTime,21.270263671875
5,8,0.6,backendToFrontendSendTime,0.729736328125
5,8,0.6,chunkRoundTripTime,22
5,8,0.6,chunkProcessTime,759.4000000059605
5,8,0.6,frontendToBackendSendTime,16.871337890625
5,8,0.6,backendToFrontendSendTime,1.128662109375
5,8,0.6,chunkRoundTripTime,18
5,8,0.6,chunkProcessTime,1048.3999999910593
5,8,0.6,frontendToBackendSendTime,22.367431640625
5,8,0.6,backendToFrontendSendTime,1.632568359375
5,8,0.6,chunkRoundTripTime,24
5,8,0.6,chunkProcessTime,1152.7999999970198
5,8,0.6,frontendToBackendSendTime,14.44873046875
5,8,0.6,backendToFrontendSendTime,0.55126953125
5,8,0.6,chunkRoundTripTime,15
5,8,0.6,chunkProcessTime,755.6999999880791
5,8,0.6,frontendToBackendSendTime,14.583251953125
5,8,0.6,backendToFrontendSendTime,0.416748046875
5,8,0.6,chunkRoundTripTime,15
5,8,0.6,chunkProcessTime,766.6000000089407
5,8,0.6,frontendToBackendSendTime,15.687744140625
5,8,0.6,backendToFrontendSendTime,1.312255859375
5,8,0.6,chunkRoundTripTime,17
5,8,0.6,chunkProcessTime,766.0999999940395
5,8,0.6,frontendToBackendSendTime,17.5625
5,8,0.6,backendToFrontendSendTime,0.4375
5,8,0.6,chunkRoundTripTime,18
5,8,0.6,chunkProcessTime,1056.7000000029802
5,8,0.6,frontendToBackendSendTime,19.23486328125
5,8,0.6,backendToFrontendSendTime,0.76513671875
5,8,0.6,chunkRoundTripTime,20
5,8,0.6,chunkProcessTime,1235.0999999940395
5,8,0.6,frontendToBackendSendTime,15.510498046875
5,8,0.6,backendToFrontendSendTime,0.489501953125
5,8,0.6,chunkRoundTripTime,16
5,8,0.6,chunkProcessTime,768.8999999910593
5,8,0.6,frontendToBackendSendTime,22.4111328125
5,8,0.6,backendToFrontendSendTime,-0.4111328125
5,8,0.6,chunkRoundTripTime,22
5,8,0.6,chunkProcessTime,1050.5999999940395
5,8,0.6,frontendToBackendSendTime,15.55859375
5,8,0.6,backendToFrontendSendTime,-0.55859375
5,8,0.6,chunkRoundTripTime,15
5,8,0.6,chunkProcessTime,764.5
5,8,0.6,frontendToBackendSendTime,20.11474609375
5,8,0.6,backendToFrontendSendTime,0.88525390625
5,8,0.6,chunkRoundTripTime,21
5,8,0.6,chunkProcessTime,957.1000000089407
5,8,0.6,frontendToBackendSendTime,27.384765625
5,8,0.6,backendToFrontendSendTime,0.615234375
5,8,0.6,chunkRoundTripTime,28
5,8,0.6,chunkProcessTime,852.9000000059605
5,8,0.6,frontendToBackendSendTime,19.439453125
5,8,0.6,backendToFrontendSendTime,0.560546875
5,8,0.6,chunkRoundTripTime,20
5,8,0.6,chunkProcessTime,765.4000000059605
5,8,0.6,frontendToBackendSendTime,25.06298828125
5,8,0.6,backendToFrontendSendTime,0.93701171875
5,8,0.6,chunkRoundTripTime,26
5,8,0.6,chunkProcessTime,1145.5
5,8,0.6,frontendToBackendSendTime,22.21240234375
5,8,0.6,backendToFrontendSendTime,0.78759765625
5,8,0.6,chunkRoundTripTime,23
5,8,0.6,chunkProcessTime,768.5999999940395
5,8,0.6,frontendToBackendSendTime,21.882568359375
5,8,0.6,backendToFrontendSendTime,1.117431640625
5,8,0.6,chunkRoundTripTime,23
5,8,0.6,chunkProcessTime,954
5,8,0.6,frontendToBackendSendTime,28.021484375
5,8,0.6,backendToFrontendSendTime,0.978515625
5,8,0.6,chunkRoundTripTime,29
5,8,0.6,chunkProcessTime,762.5
5,8,0.6,frontendToBackendSendTime,27.550048828125
5,8,0.6,backendToFrontendSendTime,1.449951171875
5,8,0.6,chunkRoundTripTime,29
5,8,0.6,chunkProcessTime,749.7999999970198
5,8,0.6,frontendToBackendSendTime,20.188232421875
5,8,0.6,backendToFrontendSendTime,0.811767578125
5,8,0.6,chunkRoundTripTime,21
5,8,0.6,chunkProcessTime,958.2000000029802
5,8,0.6,frontendToBackendSendTime,18.248291015625
5,8,0.6,backendToFrontendSendTime,0.751708984375
5,8,0.6,chunkRoundTripTime,19
6,8,0.6,VADFilterTime,92.69999998807907
6,8,0.6,frontendToBackendSendTime,21.3037109375
6,8,0.6,backendToFrontendSendTime,0.6962890625
6,8,0.6,chunkRoundTripTime,22
6,8,0.6,chunkProcessTime,754.2000000029802
6,8,0.6,frontendToBackendSendTime,19.8173828125
6,8,0.6,backendToFrontendSendTime,1.1826171875
6,8,0.6,chunkRoundTripTime,21
6,8,0.6,chunkProcessTime,1345.7999999970198
6,8,0.6,frontendToBackendSendTime,16.035400390625
6,8,0.6,backendToFrontendSendTime,0.964599609375
6,8,0.6,chunkRoundTripTime,17
6,8,0.6,chunkProcessTime,768
6,8,0.6,frontendToBackendSendTime,24.34814453125
6,8,0.6,backendToFrontendSendTime,0.65185546875
6,8,0.6,chunkRoundTripTime,25
6,8,0.6,chunkProcessTime,750.2000000029802
6,8,0.6,frontendToBackendSendTime,22.468994140625
6,8,0.6,backendToFrontendSendTime,1.531005859375
6,8,0.6,chunkRoundTripTime,24
6,8,0.6,chunkProcessTime,763.3999999910593
6,8,0.6,frontendToBackendSendTime,30.4365234375
6,8,0.6,backendToFrontendSendTime,1.5634765625
6,8,0.6,chunkRoundTripTime,32
6,8,0.6,chunkProcessTime,759.5
6,8,0.6,frontendToBackendSendTime,30.194580078125
6,8,0.6,backendToFrontendSendTime,0.805419921875
6,8,0.6,chunkRoundTripTime,31
6,8,0.6,chunkProcessTime,762.4000000059605
6,8,0.6,frontendToBackendSendTime,22.071044921875
6,8,0.6,backendToFrontendSendTime,0.928955078125
6,8,0.6,chunkRoundTripTime,23
6,8,0.6,chunkProcessTime,760.1000000089407
6,8,0.6,frontendToBackendSendTime,19.192626953125
6,8,0.6,backendToFrontendSendTime,0.807373046875
6,8,0.6,chunkRoundTripTime,20
6,8,0.6,chunkProcessTime,1337.5
6,8,0.6,frontendToBackendSendTime,25.434814453125
6,8,0.6,backendToFrontendSendTime,0.565185546875
6,8,0.6,chunkRoundTripTime,26
6,8,0.6,chunkProcessTime,761.0999999940395
6,8,0.6,frontendToBackendSendTime,23.954833984375
6,8,0.6,backendToFrontendSendTime,1.045166015625
6,8,0.6,chunkRoundTripTime,25
6,8,0.6,chunkProcessTime,764
6,8,0.6,frontendToBackendSendTime,23.8740234375
6,8,0.6,backendToFrontendSendTime,1.1259765625
6,8,0.6,chunkRoundTripTime,25
6,8,0.6,chunkProcessTime,1143.4000000059605
6,8,0.6,frontendToBackendSendTime,20.834716796875
6,8,0.6,backendToFrontendSendTime,0.165283203125
6,8,0.6,chunkRoundTripTime,21
6,8,0.6,chunkProcessTime,764.4000000059605
6,8,0.6,frontendToBackendSendTime,20.649658203125
6,8,0.6,backendToFrontendSendTime,0.350341796875
6,8,0.6,chunkRoundTripTime,21
6,8,0.6,chunkProcessTime,750.5999999940395
6,8,0.6,frontendToBackendSendTime,18.06005859375
6,8,0.6,backendToFrontendSendTime,0.93994140625
6,8,0.6,chunkRoundTripTime,19
6,8,0.6,chunkProcessTime,767
6,8,0.6,frontendToBackendSendTime,20.75634765625
6,8,0.6,backendToFrontendSendTime,0.24365234375
6,8,0.6,chunkRoundTripTime,21
6,8,0.6,chunkProcessTime,1052.1000000089407
6,8,0.6,frontendToBackendSendTime,23.06396484375
6,8,0.6,backendToFrontendSendTime,0.93603515625
6,8,0.6,chunkRoundTripTime,24
6,8,0.6,chunkProcessTime,1143.1000000089407
6,8,0.6,frontendToBackendSendTime,23.05322265625
6,8,0.6,backendToFrontendSendTime,0.94677734375
6,8,0.6,chunkRoundTripTime,24
6,8,0.6,chunkProcessTime,761.2999999970198
6,8,0.6,frontendToBackendSendTime,15.864990234375
6,8,0.6,backendToFrontendSendTime,1.135009765625
6,8,0.6,chunkRoundTripTime,17
6,8,0.6,chunkProcessTime,768.9000000059605
6,8,0.6,frontendToBackendSendTime,19.012939453125
6,8,0.6,backendToFrontendSendTime,0.987060546875
6,8,0.6,chunkRoundTripTime,20
6,8,0.6,chunkProcessTime,753.1000000089407
6,8,0.6,frontendToBackendSendTime,18.941162109375
6,8,0.6,backendToFrontendSendTime,1.058837890625
6,8,0.6,chunkRoundTripTime,20
6,8,0.6,chunkProcessTime,766.2000000029802
6,8,0.6,frontendToBackendSendTime,25.880859375
6,8,0.6,backendToFrontendSendTime,1.119140625
6,8,0.6,chunkRoundTripTime,27
6,8,0.6,chunkProcessTime,1142.5
6,8,0.6,frontendToBackendSendTime,16.30517578125
6,8,0.6,backendToFrontendSendTime,0.69482421875
6,8,0.6,chunkRoundTripTime,17
6,8,0.6,chunkProcessTime,1156.9000000059605
6,8,0.6,frontendToBackendSendTime,31.4609375
6,8,0.6,backendToFrontendSendTime,1.5390625
6,8,0.6,chunkRoundTripTime,33
6,8,0.6,chunkProcessTime,1036.3999999910593
6,8,0.6,frontendToBackendSendTime,19.134033203125
6,8,0.6,backendToFrontendSendTime,-0.134033203125
6,8,0.6,chunkRoundTripTime,19
6,8,0.6,chunkProcessTime,762.8999999910593
6,8,0.6,frontendToBackendSendTime,18.49560546875
6,8,0.6,backendToFrontendSendTime,0.50439453125
6,8,0.6,chunkRoundTripTime,19
6,8,0.6,chunkProcessTime,957.3999999910593
6,8,0.6,frontendToBackendSendTime,27.669189453125
6,8,0.6,backendToFrontendSendTime,0.330810546875
6,8,0.6,chunkRoundTripTime,28
6,8,0.6,chunkProcessTime,760.0999999940395
6,8,0.6,frontendToBackendSendTime,24.874267578125
6,8,0.6,backendToFrontendSendTime,0.125732421875
6,8,0.6,chunkRoundTripTime,25
6,8,0.6,chunkProcessTime,759.1999999880791
6,8,0.6,frontendToBackendSendTime,21.924072265625
6,8,0.6,backendToFrontendSendTime,1.075927734375
6,8,0.6,chunkRoundTripTime,23
6,8,0.6,chunkProcessTime,1147.3999999910593
6,8,0.6,frontendToBackendSendTime,18.783447265625
6,8,0.6,backendToFrontendSendTime,0.216552734375
6,8,0.6,chunkRoundTripTime,19
6,8,0.6,chunkProcessTime,762.2999999970198
6,8,0.6,frontendToBackendSendTime,20.214599609375
6,8,0.6,backendToFrontendSendTime,0.785400390625
6,8,0.6,chunkRoundTripTime,21
6,8,0.6,chunkProcessTime,953.4000000059605
6,8,0.6,frontendToBackendSendTime,22.38818359375
6,8,0.6,backendToFrontendSendTime,0.61181640625
6,8,0.6,chunkRoundTripTime,23
6,8,0.6,chunkProcessTime,755.5
6,8,0.6,frontendToBackendSendTime,19.332275390625
6,8,0.6,backendToFrontendSendTime,0.667724609375
6,8,0.6,chunkRoundTripTime,20
6,8,0.6,chunkProcessTime,763.4000000059605
6,8,0.6,frontendToBackendSendTime,17.136962890625
6,8,0.6,backendToFrontendSendTime,0.863037109375
6,8,0.6,chunkRoundTripTime,18
6,8,0.6,chunkProcessTime,958.7999999970198
6,8,0.6,frontendToBackendSendTime,20.3662109375
6,8,0.6,backendToFrontendSendTime,0.6337890625
6,8,0.6,chunkRoundTripTime,21
6,8,0.6,chunkProcessTime,859.0999999940395
6,8,0.6,frontendToBackendSendTime,18.0751953125
6,8,0.6,backendToFrontendSendTime,0.9248046875
6,8,0.6,chunkRoundTripTime,19
7,8,0.6,VADFilterTime,102.6000000089407
7,8,0.6,frontendToBackendSendTime,17.146240234375
7,8,0.6,backendToFrontendSendTime,0.853759765625
7,8,0.6,chunkRoundTripTime,18
7,8,0.6,chunkProcessTime,755.5999999940395
7,8,0.6,frontendToBackendSendTime,22.123779296875
7,8,0.6,backendToFrontendSendTime,0.876220703125
7,8,0.6,chunkRoundTripTime,23
7,8,0.6,chunkProcessTime,1344.8999999910593
7,8,0.6,frontendToBackendSendTime,20.21533203125
7,8,0.6,backendToFrontendSendTime,-0.21533203125
7,8,0.6,chunkRoundTripTime,20
7,8,0.6,chunkProcessTime,764.7000000029802
7,8,0.6,frontendToBackendSendTime,25.26806640625
7,8,0.6,backendToFrontendSendTime,0.73193359375
7,8,0.6,chunkRoundTripTime,26
7,8,0.6,chunkProcessTime,755
7,8,0.6,frontendToBackendSendTime,19.22021484375
7,8,0.6,backendToFrontendSendTime,0.77978515625
7,8,0.6,chunkRoundTripTime,20
7,8,0.6,chunkProcessTime,762.9000000059605
7,8,0.6,frontendToBackendSendTime,22.322998046875
7,8,0.6,backendToFrontendSendTime,0.677001953125
7,8,0.6,chunkRoundTripTime,23
7,8,0.6,chunkProcessTime,760.7999999970198
7,8,0.6,frontendToBackendSendTime,17.09716796875
7,8,0.6,backendToFrontendSendTime,0.90283203125
7,8,0.6,chunkRoundTripTime,18
7,8,0.6,chunkProcessTime,764.2999999970198
7,8,0.6,frontendToBackendSendTime,30.198486328125
7,8,0.6,backendToFrontendSendTime,0.801513671875
7,8,0.6,chunkRoundTripTime,31
7,8,0.6,chunkProcessTime,763.2000000029802
7,8,0.6,frontendToBackendSendTime,20.8369140625
7,8,0.6,backendToFrontendSendTime,0.1630859375
7,8,0.6,chunkRoundTripTime,21
7,8,0.6,chunkProcessTime,1338.5
7,8,0.6,frontendToBackendSendTime,22.598876953125
7,8,0.6,backendToFrontendSendTime,0.401123046875
7,8,0.6,chunkRoundTripTime,23
7,8,0.6,chunkProcessTime,763.5
7,8,0.6,frontendToBackendSendTime,25.24658203125
7,8,0.6,backendToFrontendSendTime,0.75341796875
7,8,0.6,chunkRoundTripTime,26
7,8,0.6,chunkProcessTime,764.5
7,8,0.6,frontendToBackendSendTime,18.72509765625
7,8,0.6,backendToFrontendSendTime,0.27490234375
7,8,0.6,chunkRoundTripTime,19
7,8,0.6,chunkProcessTime,1236.4000000059605
7,8,0.6,frontendToBackendSendTime,19.68798828125
7,8,0.6,backendToFrontendSendTime,0.31201171875
7,8,0.6,chunkRoundTripTime,20
7,8,0.6,chunkProcessTime,766.4000000059605
7,8,0.6,frontendToBackendSendTime,17.47607421875
7,8,0.6,backendToFrontendSendTime,0.52392578125
7,8,0.6,chunkRoundTripTime,18
7,8,0.6,chunkProcessTime,766.0999999940395
7,8,0.6,frontendToBackendSendTime,16.744384765625
7,8,0.6,backendToFrontendSendTime,0.255615234375
7,8,0.6,chunkRoundTripTime,17
7,8,0.6,chunkProcessTime,768.2999999970198
7,8,0.6,frontendToBackendSendTime,16.47900390625
7,8,0.6,backendToFrontendSendTime,1.52099609375
7,8,0.6,chunkRoundTripTime,18
7,8,0.6,chunkProcessTime,1044.7999999970198
7,8,0.6,frontendToBackendSendTime,15.944580078125
7,8,0.6,backendToFrontendSendTime,1.055419921875
7,8,0.6,chunkRoundTripTime,17
7,8,0.6,chunkProcessTime,1154.7999999970198
7,8,0.6,frontendToBackendSendTime,14.8017578125
7,8,0.6,backendToFrontendSendTime,1.1982421875
7,8,0.6,chunkRoundTripTime,16
7,8,0.6,chunkProcessTime,756.7999999970198
7,8,0.6,frontendToBackendSendTime,21.2744140625
7,8,0.6,backendToFrontendSendTime,0.7255859375
7,8,0.6,chunkRoundTripTime,22
